date,BTC,ETH,USDe,USDC
2024-12-30,0.02630699020818321,0.03512554550938795,0.0006069969768270934,0.0029333122156845674
2024-12-31,0.025742585572869285,0.03400350111484669,0.0005851763475684205,0.0029327980865167503
2025-01-01,0.025043715809948547,0.033625911150750934,0.0005840937152602863,0.002935944687765646
2025-01-02,0.024398783230034336,0.03327528358835284,0.0005809551625887255,0.0029337496806497113
2025-01-03,0.02397791282644685,0.033779177497845786,0.0005639626098083563,0.002935774336013043
2025-01-04,0.023412699705373477,0.034909382364111716,0.0005762677975166389,0.0029320354984869127
2025-01-05,0.0228291191136621,0.034072100308505854,0.0005578993610579864,0.0029392771806129618
2025-01-06,0.02228068422119905,0.03362353628320305,0.0005347297705644556,0.002932039011062955
2025-01-07,0.022278001720437444,0.033433796064870694,0.0005322800829407621,0.002932828992586741
2025-01-08,0.027443023756529284,0.057333772354798064,0.0005438499200053047,0.002936550823034902
2025-01-09,0.027371525541882834,0.04743869306325606,0.0005235893574001848,0.0029323806303597727
2025-01-10,0.02798731565542256,0.04432756496199807,0.0005040465847302989,0.0029348533215832456
2025-01-11,0.02730410351591325,0.0391374426796096,0.0004837871320298431,0.002935229939038906
2025-01-12,0.026499554280413964,0.036126033494791765,0.00046828340279448223,0.002932393668294424
2025-01-13,0.025737286826298403,0.034603418250381254,0.00045032921802871007,0.0029345571471061926
2025-01-14,0.025016552303292774,0.04017976572978326,0.0004349364255861058,0.002934279007877811
2025-01-15,0.024482647799782962,0.037274072240548406,0.00041861786892944834,0.0029369583682909038
2025-01-16,0.024373832529458864,0.03868747206612207,0.00044842884060073925,0.002930541476368471
2025-01-17,0.02385843975146015,0.04236279278471148,0.0004411287650895919,0.002936192099011635
2025-01-18,0.023967817747985922,0.0396364390273785,0.00043142456210320694,0.002933064583154153
2025-01-19,0.023351456336534494,0.04509011091181072,0.0006293588037980737,0.002935944771421676
2025-01-20,0.025049046251064914,0.04247555409725388,0.0006411488437298704,0.0029418952296388734
2025-01-21,0.024394725198513833,0.038281041026370616,0.0006193876781375502,0.002927914236200398
2025-01-22,0.02427640944052984,0.03583442926252325,0.0006665178517784618,0.002930722377208606
2025-01-23,0.024860927647771137,0.03716112460226385,0.000670219451841671,0.0029358496148836977
2025-01-24,0.024193550000127736,0.03573177103488629,0.0006742663901951305,0.0029341860341991904
2025-01-25,0.02358513737403724,0.03452959967319915,0.0006459771359140498,0.0029336083569336084
2025-01-26,0.02299365831029585,0.03370044816525909,0.0006225187405637672,0.002935414954827859
2025-01-27,0.02331666441232673,0.035789650364065936,0.000599836233400054,0.0029342015494510073
2025-01-28,0.022818994474796784,0.035612709351649396,0.000574684639980994,0.002935665010317911
2025-01-29,0.022403827323958132,0.038410925468191824,0.000551401849718229,0.0029360714976677097
2025-01-30,0.022074967132807006,0.035831325684667015,0.0005526639557457915,0.0029322857644911837
2025-01-31,0.02160852511032246,0.03583119031320918,0.0005296562066374618,0.0029335905163208587
2025-02-01,0.022356146273814964,0.034566555872944,0.0005123761416715093,0.002936335837195705
2025-02-02,0.02254058445702889,0.045211224462068024,0.0004917851631681486,0.002932720363270079
2025-02-03,0.02404084744095525,0.05979012391430664,0.0008268052518918971,0.0029330011497861307
2025-02-04,0.023890212662036725,0.04816167827235834,0.0008544855039609224,0.0029342928916800608
2025-02-05,0.025943899439990883,0.050108893339965474,0.0008640467058285485,0.002933733766434321
2025-02-06,0.025559311903011406,0.04255611992879404,0.0008346840376611954,0.002936785500845798
2025-02-07,0.02484909644025226,0.042653726379911425,0.0007985123959288881,0.002934280405082624
2025-02-08,0.024181189299596326,0.04028027038482739,0.0007694651486340159,0.0029351051403182166
2025-02-09,0.02355204602879012,0.036739504542744716,0.000738498134477215,0.002934045396710981
2025-02-10,0.022959592441668137,0.03483865586591583,0.0007065850770649168,0.0029333576709638944
2025-02-11,0.022435597974059137,0.03398489786710692,0.0006869234588530772,0.0029329551200618846
2025-02-12,0.02263441758229815,0.035435051473845076,0.0006600256210211176,0.00293443307503252
2025-02-13,0.022272590968473543,0.036211059294002104,0.0006373192770089675,0.0029357905452006812
2025-02-14,0.02216404093243489,0.036575425761461194,0.0006097204574467692,0.002934170222469701
2025-02-15,0.021686447261582517,0.035039651164019386,0.0005835942817101326,0.0029327671340153116
2025-02-16,0.021209023633463855,0.03453032978921886,0.0005601319571867453,0.0029348378063230054
2025-02-17,0.021290168928859682,0.03420619644582535,0.000549795115838025,0.002934076760039283
2025-02-18,0.02088432959801351,0.03427545615971493,0.0005285974279251189,0.002934511772371661
2025-02-19,0.020475018346467068,0.03658213682180373,0.0005352079097585085,0.002932175686041137
2025-02-20,0.020126193584325623,0.03500374274109158,0.0005162411474853935,0.0029360994626834165
2025-02-21,0.019870905773547297,0.03400968890381773,0.0005222246297107546,0.0029350590175949826
2025-02-22,0.020851054321861757,0.037044197530018856,0.0009139916837977256,0.0029364277751141223
2025-02-23,0.02043506763859926,0.03619147215916831,0.00100331897912932,0.0029345772681823863
2025-02-24,0.020066115221139196,0.03490343781033729,0.0009766164383747,0.002932938386831906
2025-02-25,0.025817486217845183,0.07082318952024137,0.0009314434183167234,0.002930585986852655
2025-02-26,0.026875005131893937,0.0552262674107879,0.0009587663679610846,0.0029372675400196986
2025-02-27,0.030797388993522218,0.05799634663279224,0.0009193775304737731,0.002933111663591179
2025-02-28,0.02980265670198513,0.04740141203405088,0.0008819697908887782,0.0029328136555324706
2025-03-01,0.028886154845544455,0.043711033557286935,0.0008730101402891433,0.002935258561937178
2025-03-02,0.028096878180327106,0.03893928990927378,0.0008371329746620696,0.0029328149415618872
2025-03-03,0.029594466912002702,0.04719209500398091,0.0008212399087404981,0.0029381724329779445
2025-03-04,0.040958920987694825,0.09574307971962134,0.0008341916960133045,0.002931803892935181
2025-03-05,0.039481640924224945,0.07141510459043639,0.000796616893881562,0.002934121272931266
2025-03-06,0.038347277097692506,0.05599885400149285,0.0007764573864482453,0.002936568594332455
2025-03-07,0.037040663877326324,0.046777184134729,0.0007511647277815936,0.002935977487092567
2025-03-08,0.03760944358405706,0.04327771416301968,0.000722632927961103,0.0029300272067138344
2025-03-09,0.03633009602373646,0.03900159364669242,0.0007013858217904293,0.0029358956847883623
2025-03-10,0.0411050277413554,0.05963934232085902,0.0006712582023848612,0.0029331580870783176
2025-03-11,0.04046907430726456,0.0643960350564776,0.0006457349006942794,0.0029372847836764845
2025-03-12,0.03956775826854381,0.051547268592315634,0.0006195683626884349,0.0029325973185228486
2025-03-13,0.038144753212692374,0.04324736204283769,0.0005936566978921571,0.0029317537271973566
2025-03-14,0.03821678679023933,0.040500393351334055,0.0005694978092877187,0.0029379220590463645
2025-03-15,0.037105829495262886,0.037322275621436744,0.0005587003508881076,0.0029343433228837656
2025-03-16,0.03578688029428776,0.03531863264901755,0.0005364714836821947,0.0029338888981027362
2025-03-17,0.03520165314775046,0.036827796169384176,0.000514377738973666,0.002936615532821079
2025-03-18,0.034049401869943485,0.035240084009788585,0.0004947211818262815,0.0029331736146488126
2025-03-19,0.03330233611579645,0.03406612701360802,0.00048349842948544933,0.002932283676892155
2025-03-20,0.03275916676667733,0.0366658860630723,0.00047491819280519765,0.0029370501000571558
2025-03-21,0.03324623095227696,0.04015568179676801,0.00046599358688080155,0.002930962962646408
2025-03-22,0.03212311682677245,0.0369349722399187,0.0004953399665542147,0.0029369407578025302
2025-03-23,0.03106586263184563,0.03498992051316037,0.0004918953433202877,0.0029340298128713925
2025-03-24,0.03023323923867874,0.034070652382806293,0.00047324754853589573,0.0029344179532402826
2025-03-25,0.02933889932797986,0.03452131121965294,0.0004549186992001659,0.0029355731721861724
2025-03-26,0.028418171747650062,0.03376997868154843,0.00043744036461913234,0.0029325499331042805
2025-03-27,0.027631225862908323,0.0366672555733433,0.00042127138548465404,0.002932796707661518
2025-03-28,0.02680640025010651,0.03483503474120106,0.0005059330459580768,0.002934916771060092
2025-03-29,0.028115809667755124,0.04486381688108964,0.000495191111927021,0.0029356961612824893
2025-03-30,0.028099763728768816,0.04389206444029404,0.0004984200887996142,0.0029327058592772564
2025-03-31,0.02726741763826695,0.03919776459724623,0.0004788230573079101,0.0029365517838708826
2025-04-01,0.02646192224672129,0.03621622943741032,0.0004612078638070023,0.0029316163100380015
2025-04-02,0.026001319860952807,0.036132170893060034,0.0004433858161970274,0.002936675588635362
2025-04-03,0.02730145113312755,0.047066391352091855,0.0004268593265553922,0.0029337659539208022
2025-04-04,0.026508452436020492,0.04062708082296734,0.000437501224044089,0.0029333908392231876
2025-04-05,0.025767611252657866,0.036914854464680236,0.0004370778441223695,0.0029340284932392086
2025-04-06,0.025081518390714656,0.035021990359922144,0.00042143700795415197,0.0029354319271123084
2025-04-07,0.03225695854084131,0.08068436346847827,0.0004340866279022768,0.0029335469426475472
2025-04-08,0.03122338476028706,0.06185454474532113,0.0004184959976104797,0.0029389668943160694
2025-04-09,0.032613373060487276,0.057467559502430855,0.0004094538029290548,0.0029280657006771032
2025-04-10,0.033084827121105866,0.05534948967838172,0.00040566241761216793,0.00293572358727108
2025-04-11,0.034053682978644334,0.06693037827474692,0.0004053938672307407,0.002934606588797866
2025-04-12,0.03340397982212563,0.053055587788368413,0.0003929042768857113,0.0029346365273799787
2025-04-13,0.03239096924637735,0.04549940677399121,0.0003860933837141841,0.002934731248125328
2025-04-14,0.031905789400201744,0.04253043939665194,0.0003796634513854148,0.0029329540749294574
2025-04-15,0.03087448201057557,0.03816763021456722,0.00036802128616324973,0.0029319247687450262
2025-04-16,0.030062652250411766,0.03733479632047122,0.0003564287495900041,0.0029370661036372987
2025-04-17,0.02910748220780364,0.0353097881580346,0.00034588397832464786,0.002934872064177946
2025-04-18,0.028227789584305357,0.034101605367248655,0.0003354480042015402,0.002933126842668887
2025-04-19,0.02742237035531868,0.03349365651737778,0.0003254578044163865,0.0029328126910120834
2025-04-20,0.026621578688397807,0.03337170940696496,0.0003160800380860232,0.0029368325628481118
2025-04-21,0.025850924065705137,0.03415281829946408,0.00030822536124934107,0.002934919260493861
2025-04-22,0.025356480334105525,0.03359218934728538,0.0003000907585885105,0.0029330173286398996
2025-04-23,0.0260150476340773,0.04180882704125914,0.000299336231232441,0.0029327820032302755
2025-04-24,0.025280565122748552,0.03793228381510438,0.00029606212766731724,0.002935788793870827
2025-04-25,0.024588135502304823,0.03630164662879258,0.0002946146482585433,0.0029334690854794536
2025-04-26,0.02395610606659964,0.03468494402541014,0.0002878052894910544,0.002935851379188087
2025-04-27,0.023341358817571503,0.03410306428364094,0.000287280992005628,0.002935416331916275
2025-04-28,0.022970869722967035,0.034532690079181264,0.00028292806670651845,0.002932628594989029
2025-04-29,0.022472635931636745,0.03370743880119462,0.000277827352559206,0.002935913902598401
2025-04-30,0.02207749109416798,0.03327886087009401,0.0002718637520403304,0.0029343262825602956
2025-05-01,0.02157763023666237,0.03309403102521144,0.00030202934398396,0.0029349009492838896
2025-05-02,0.021322393014918107,0.03351900362167508,0.0002979890840023057,0.002931599439163911
2025-05-03,0.020874674221267965,0.033188442831907396,0.00031022463645236266,0.002934697820073146
2025-05-04,0.020737180614148663,0.03310555867110774,0.00031565198331189243,0.0029356338722246757
2025-05-05,0.021019878735258724,0.03377220320906125,0.0003072024015078424,0.0029343261075169746
2025-05-06,0.02059249475397563,0.03334701496003722,0.0003015822791584494,0.0029329231514789605
2025-05-07,0.020365504710883234,0.033118199594288814,0.0002946979561980022,0.002935866760637186
2025-05-08,0.019975054163501205,0.03299403385587983,0.00029349303513491676,0.0029333754213010065
2025-05-09,0.021123084349159663,0.057306200193422925,0.0003574539514810607,0.0029347304786689486
2025-05-10,0.020700614378884374,0.04884926690534844,0.0003513168597112938,0.0029351036494231347
2025-05-11,0.020393693092377162,0.047474505633618096,0.00034034521469473934,0.0029347937354864077
2025-05-12,0.020086169532043677,0.043481371427384105,0.00033008109347204057,0.0029335623558482994
2025-05-13,0.020127709278391376,0.03859461119051617,0.00036830789199735067,0.0029358363748548566
2025-05-14,0.019819397944792424,0.03962524463309911,0.000375871309274218,0.002934309522311198
2025-05-15,0.019565682472690506,0.03901258598741097,0.00036658447111703697,0.002932690223272158
2025-05-16,0.019227981238930564,0.038328207405351214,0.00035541850822263057,0.0029328283332720672
2025-05-17,0.018930498337901988,0.0357319685440416,0.00035886848946765123,0.00293482301586231
2025-05-18,0.018660369293451474,0.036638969719576496,0.00034994212342094545,0.002934606032464581
2025-05-19,0.01879750169183418,0.03485410694742349,0.00033958774476009683,0.002934574320881057
2025-05-20,0.018692130290915265,0.03399357390866908,0.00033237078779413555,0.0029346680797417662
2025-05-21,0.018466030207947133,0.03343366263573978,0.00032430403500654896,0.002933266934545383
2025-05-22,0.01851166876481986,0.03325336199842186,0.00031846468722942817,0.0029343710586519295
2025-05-23,0.018385892555454426,0.03461026574844032,0.00031782001347089895,0.002927172544336386
2025-05-24,0.02226946896471023,0.04415555503951665,0.00031334656625498685,0.0029397286830282676
2025-05-25,0.021763005308399527,0.03887656660062114,0.00030561929528135886,0.002936650250281136
2025-05-26,0.021329159565962878,0.03602654568461133,0.000299657534063444,0.002933267215751492
2025-05-27,0.020879179295202124,0.03448557313212568,0.00029403054664934995,0.0029334832695701667
2025-05-28,0.020498393737191714,0.03487465532160278,0.00028702527341095696,0.002933748044260725
2025-05-29,0.0204145582975903,0.033917599072908235,0.00028384858669660293,0.00293497965742396
2025-05-30,0.02106620024955859,0.034813552652090136,0.000553800392443361,0.002931084294636623
2025-05-31,0.0212468690212414,0.039988749275933426,0.0005593761198189152,0.002936395430441132
2025-06-01,0.020811119064819476,0.0365673144657719,0.000582465013211722,0.002935728921405318
2025-06-02,0.020425173732258023,0.03475312667309774,0.0005577364057441806,0.002933049209028975
2025-06-03,0.02003045075353336,0.03445243645398489,0.00053515928913672,0.0029366461586983637
2025-06-04,0.019710986972665805,0.03376007883475968,0.0005167693840851901,0.0029314125336582343
2025-06-05,0.019485715234769527,0.033338607245623514,0.0004958647932579255,0.0029351184786220426
2025-06-06,0.021554678835961676,0.05285308962163574,0.0004769445776376819,0.0029388442979026447
2025-06-07,0.021365912640753718,0.04433807002750528,0.0004605464856660521,0.0029308841044556984
2025-06-08,0.02095978457699042,0.03926751981837437,0.0004430828718497585,0.002933887593583075
2025-06-09,0.020529546060743597,0.03631533585235492,0.00043210124906843575,0.002935835913876226
2025-06-10,0.020804692747189192,0.038011646639440747,0.00041963551345929566,0.0029348713093340323
2025-06-11,0.020384149650251423,0.03732159857744554,0.0004079456668958837,0.002932284517752049
2025-06-12,0.020526988010015634,0.035937833194164805,0.00039357724005812853,0.0029346824832729847
2025-06-13,0.021773702965273412,0.041992836131769226,0.0003947548538682689,0.002932782928186034
2025-06-14,0.021291366555120424,0.04044632181626777,0.00038097199368957715,0.002934043839858374
2025-06-15,0.02092793436538731,0.03802888684965331,0.00036914463033840855,0.0029380332584794805
2025-06-16,0.020498970486327997,0.035540164807757166,0.0003639481053920956,0.0029320840710449804
2025-06-17,0.020151410360253273,0.03422977626737618,0.0003528976534078564,0.0029363343627258607
2025-06-18,0.020886850640659357,0.03410618943275868,0.0003584616125854982,0.002934092545578253
2025-06-19,0.020462952150125866,0.033507599067819596,0.0003566612128539115,0.002932985148540364
2025-06-20,0.02007490384928109,0.03318018659996374,0.0003503136311648213,0.002935353372218983
2025-06-21,0.020165320680949915,0.04134175325040171,0.0003404620803954326,0.002934995435949722
2025-06-22,0.020066056068627026,0.04453860622666176,0.0003307263327295525,0.0029308980300108574
2025-06-23,0.020109210675314505,0.042646902377699455,0.00033002944037731336,0.0029370033265915725
2025-06-24,0.02051947519466633,0.042907889074313345,0.00033110452565216034,0.0029427211182888207
2025-06-25,0.02012424155946011,0.03826549945123545,0.00033439175744985215,0.002926870555752527
2025-06-26,0.019808184187666573,0.03616978495176473,0.00034283949288361565,0.0029261556479377613
2025-06-27,0.01949298229945748,0.03454112938746359,0.00034855425559108546,0.0029395720692034703
2025-06-28,0.01915926225679468,0.03371085249129718,0.0003478757096189488,0.002935871095768575
2025-06-29,0.018849700492140114,0.03330917564240961,0.00033699673139141835,0.002933827575102587
2025-06-30,0.018600126128892783,0.033661025908936056,0.00032776205093366386,0.002934885877720758
2025-07-01,0.01871312112620654,0.03338416897689517,0.00031993273979437494,0.002936646098098621
2025-07-02,0.0189484294865424,0.03751379798600045,0.0003110055254538256,0.00293194406647959
2025-07-03,0.01901923589355905,0.03865862031901178,0.0003029879181521137,0.002933684893601104
2025-07-04,0.01873896439998281,0.0359009431385849,0.0002955667747216765,0.002936506173004016
2025-07-05,0.01907470324835175,0.03849625601592245,0.00029249871301718206,0.0029355884809952686
2025-07-06,0.018770299618348488,0.03577555346042162,0.00028932663126468117,0.0029324718345744806
2025-07-07,0.018521502424470312,0.03471403427217526,0.0002975632793580178,0.002935321385707002
2025-07-08,0.018468555115232595,0.03427496032382531,0.00029011546046195944,0.0029334688729457338
2025-07-09,0.01822027890224988,0.03424008760967468,0.0003422877179291813,0.0029343869683360942
2025-07-10,0.018179159140468998,0.03626853242985984,0.00033267191761568405,0.0029380957503506106
2025-07-11,0.01867130552118771,0.03784667163236303,0.0003260678262573863,0.002929389062484715
2025-07-12,0.018467068484175796,0.03541959618340261,0.0003187744946511475,0.002927699678684926
2025-07-13,0.018205828408675514,0.03424334248784974,0.0003183923162419949,0.0029423616517695273
2025-07-14,0.018049600671133224,0.03364474105851206,0.00031472547654435266,0.002934392529783832
2025-07-15,0.017832272543397858,0.03340700560147186,0.0003103631074566275,0.0029325182883200773
2025-07-16,0.01850093571016555,0.03456358795983053,0.00030701018106533176,0.0029357885707061385
2025-07-17,0.0182634124944852,0.03775021088874699,0.00030173911708927256,0.00293388977481294
2025-07-18,0.018023571774159763,0.0361312007874938,0.0003093643130313975,0.0029358831083802837
2025-07-19,0.0181397698171588,0.034874153580721365,0.0003237606178053723,0.002933095032631987
2025-07-20,0.0179011012686199,0.0340176612789423,0.0003299220018235862,0.0029339512327724976
2025-07-21,0.01776916933064386,0.035103595157598935,0.00032871040582639844,0.00293290703577446
2025-07-22,0.017556352331539137,0.03398899172939878,0.00032495593739976185,0.0029344024123108205
2025-07-23,0.017569488955479596,0.03347075046616353,0.00032412469498649773,0.0029341070991666897
2025-07-24,0.01769842492022642,0.037399550122392475,0.0003185955078426144,0.002934948286807816
2025-07-25,0.017524644427084873,0.035557884090822084,0.00031071506013258536,0.002937955330619036
2025-07-26,0.01744921657829707,0.034246404569340826,0.0003365258158995647,0.0029315392412435533
2025-07-27,0.01726223075775007,0.03356517563900356,0.0003291618834404986,0.0029359290090013763
2025-07-28,0.01715968297740293,0.03426232256286473,0.0003207136702337704,0.002931007484713753
2025-07-29,0.017497352387337888,0.03570175353720437,0.00033217330698099846,0.002934946361767699
2025-07-30,0.017303995398469,0.03429831435413072,0.0003249266196201688,0.0029339198482492847
2025-07-31,0.017127388492075644,0.033592149308749826,0.0003235668820431403,0.0029352295486686723
2025-08-01,0.01791169153379902,0.03681077665610981,0.00033255427366631984,0.0029369573706550895
2025-08-02,0.018984315929473364,0.046763560092259196,0.00033376225167447394,0.002930542021737237
2025-08-03,0.018826793814716303,0.04299296238428574,0.00032793246247711077,0.0029348522774243256
2025-08-04,0.01863285575171882,0.038913008483615154,0.0003231158203903583,0.0029345289958466066
2025-08-05,0.018381335338126806,0.03886492376120029,0.0003139053222572512,0.002933966952020361
2025-08-06,0.018318117700001843,0.039193880130652975,0.00030610027859020767,0.002935197068969048
2025-08-07,0.0180910666802344,0.03645252478206354,0.0002991900608544293,0.0029350269302471825
2025-08-08,0.018054091715352282,0.037591513566285886,0.0002935952663016562,0.002933266179424632
2025-08-09,0.017963890557961562,0.03575915361472245,0.00031539515586876397,0.0029339661666268925
2025-08-10,0.017745555954129605,0.03732403024998107,0.00032027445802910683,0.0029362881450800786
2025-08-11,0.017789225258580513,0.03515532021777426,0.00031309727315917554,0.002933937449249532
2025-08-12,0.017647342606795843,0.03416993166102782,0.0003143005255167256,0.0029367865022839313
2025-08-13,0.0175084108471148,0.038873578138118196,0.00031121418259356573,0.002929886462804327
2025-08-14,0.01762348362923034,0.036954789388320086,0.0003141902593876589,0.002935413694027728
2025-08-15,0.021927286715502734,0.04238475477677878,0.00031945021401277624,0.0029342637518167025
2025-08-16,0.021600270201326408,0.039988458548145873,0.00031049397347006753,0.0029349632072217867
2025-08-17,0.021128324496614347,0.03659676647736595,0.0003023297972024569,0.0029348716909223583
2025-08-18,0.02068686906566533,0.03485758204731082,0.00029469110979416755,0.0029342624890002084
2025-08-19,0.020548753688141387,0.039115019298486986,0.00028803262133475597,0.0029339361776353256
2025-08-20,0.022338816715612282,0.047336742049558164,0.00037497536939373933,0.0029387649172641296
2025-08-21,0.0218786553291597,0.043309817056638084,0.0003676170351693283,0.0029284701907707628
2025-08-22,0.022039175296484633,0.040821072518126514,0.00036343302661678194,0.0029326239302485315
2025-08-23,0.022092977755931623,0.04895292661318317,0.00035275198276979637,0.00293608415213441
2025-08-24,0.021994962886451218,0.04205825205399401,0.00034266401151647317,0.0029367416652839344
2025-08-25,0.02217408734170295,0.037702752567907276,0.00033645286947216906,0.002931319953738517
2025-08-26,0.023714365786854052,0.059505221709501975,0.00032708052620667935,0.002935663474357984
2025-08-27,0.02319023164912533,0.049475593184314576,0.00032329726527692684,0.002936630797099325
2025-08-28,0.022685093331731458,0.04343235990254368,0.0003193805127537988,0.002933859695872459
2025-08-29,0.022194871651626053,0.03846820577217989,0.0003138282150478833,0.002934434563074884
2025-08-30,0.02482558771658859,0.039900229320141596,0.0003356581903416527,0.0029330476806698584
2025-08-31,0.024161752082790845,0.036529290154453185,0.000326140409133981,0.0029327820391141417
2025-09-01,0.023597192423387058,0.03473789502157228,0.00031806960797651655,0.002933935206120352
2025-09-02,0.023031497846739454,0.03502339639971647,0.0003093441026392592,0.0029361164019593
2025-09-03,0.022580629179561825,0.0339532687400307,0.00030132172209451207,0.002933703312282842
2025-09-04,0.022054838203262164,0.03409903046631492,0.0003276421739021162,0.0029369573411995257
2025-09-05,0.021753495464452134,0.03826482655206765,0.0003511526652729046,0.0029321467332484624
2025-09-06,0.021273280615404223,0.03564445597265795,0.00034306769887475203,0.002933466806186599
2025-09-07,0.020861836433266837,0.03448839309729835,0.0003370022932635816,0.0029345587721895023
2025-09-08,0.020464605555597138,0.033722164898781146,0.000334000607550503,0.002937674675773919
2025-09-09,0.02009101037016631,0.03328687566061324,0.0003252722645711373,0.002930291870228565
2025-09-10,0.019781802867272432,0.033068178771233685,0.00032810903718585117,0.0029355225803018798
2025-09-11,0.019616427507583106,0.033038420821140724,0.0003293423086883885,0.002933734503677869
2025-09-12,0.019348593100635494,0.033510129440269674,0.00032125439033691967,0.002932906818068844
2025-09-13,0.01903473258814201,0.03572319470196554,0.0003261346100855611,0.002934698676642803
2025-09-14,0.018737681411401322,0.03469988584118021,0.0003226194248789386,0.0029322525153296693
2025-09-15,0.018520984995776854,0.03442285787664689,0.00031351423306611744,0.002940307297757502
2025-09-16,0.018253939342060727,0.03497935515896704,0.0003067022364597825,0.002933596450119668
2025-09-17,0.018068944384644757,0.03402109374136295,0.00030560029102379236,0.0029371760473852564
2025-09-18,0.01786669834510859,0.03377194705943621,0.00030707118849375914,0.002930183316700974
2025-09-19,0.017660517026098384,0.03331123322120039,0.00030201956057239704,0.0029312218214168273
2025-09-20,0.017918668862270698,0.035917818074748815,0.00030024235026738263,0.0029372682309816555
2025-09-21,0.017694543065664984,0.03441387100397759,0.0003068826573053154,0.0029317407595932034
2025-09-22,0.017528160219042285,0.033820473131872426,0.00037807195565580737,0.0029354455739229817
2025-09-23,0.0187924915854194,0.04541713025530321,0.00046020023717836366,0.0029371768062912674
2025-09-24,0.018630698159560023,0.03985657691619158,0.0004839145023250226,0.0029296531368133492
2025-09-25,0.018414048736390937,0.03652067471059584,0.00046605607418309566,0.0029345090605527218
2025-09-26,0.02200146055957716,0.051656066014777666,0.000620837409495153,0.002939341907693903
2025-09-27,0.021517222928068187,0.044395451717063536,0.0006235547202930201,0.002930153391046904
2025-09-28,0.021050834628560448,0.03906539206655757,0.0005968405119708759,0.0029356005761252825
2025-09-29,0.020799734161538543,0.036788026422866354,0.0005862421574618876,0.002935416296201905
2025-09-30,0.02053587386796826,0.035136996831199335,0.0005666031789363566,0.00293311132126121
2025-10-01,0.020157916277827988,0.03518018153564462,0.0005562009686961837,0.0029339038389704112
2025-10-02,0.02039951428244356,0.03593613759652816,0.0005389895511175799,0.0029377208893713717
2025-10-03,0.0201186635063459,0.035211851519841166,0.0005224751291199004,0.0029337823792210103
2025-10-04,0.019810344603737384,0.03407648639612419,0.0005469661644763634,0.002929510743555386
2025-10-05,0.019455311600255213,0.03358752049361388,0.000527640433145814,0.0029362076575056924
2025-10-06,0.019155547026085837,0.033251140860735245,0.0005613385418300946,0.0029345753551771377
2025-10-07,0.018885684888797754,0.034249677734164784,0.0005422266902224563,0.002931099796844413
2025-10-08,0.02051681071691126,0.04357052894133055,0.0005198703397883326,0.002938016979442923
2025-10-09,0.02020924695222286,0.03876606215715905,0.000502938254312313,0.002934997143258452
2025-10-10,0.020304509609741152,0.04065219440621845,0.0004847387041923988,0.0029335307947545588
2025-10-11,0.030660170988193246,0.07841463914459713,0.0006760508267011034,0.0029375339228747115
2025-10-12,0.030473316057557594,0.06133920202828789,0.0007107228696972015,0.00293121196565071
2025-10-13,0.029892685919932598,0.05506900278255923,0.0006826004593009887,0.0029413953316073755
2025-10-14,0.02894188613799823,0.045500449259478375,0.0006526425795434971,0.002931167826770867
2025-10-15,0.028700333070014607,0.042486179780683,0.0006385329233840966,0.002933855385066401
2025-10-16,0.028623179249754264,0.04207005698438587,0.0006110398499880415,0.002932004622360232
2025-10-17,0.02878392959788875,0.03972880529905277,0.000614178455965815,0.0029358197284774694
2025-10-18,0.028373005909109354,0.037403381451276335,0.0005877302127463614,0.0029322852457301864
2025-10-19,0.027517610418209784,0.035371933369754,0.000562900030830358,0.0029355859635383647
2025-10-20,0.026750944082903523,0.03461093862614884,0.0005396087839717435,0.002934574926258093
2025-10-21,0.026066180116548092,0.03373711785242126,0.0005214207010687264,0.0029355092800125732
2025-10-22,0.02608639531100483,0.03615723732503748,0.0005030573003956059,0.0029312887357512015
2025-10-23,0.025458441884348516,0.03580030036146199,0.0004914600215027042,0.0029362084267505616
2025-10-24,0.024906849428457035,0.03448213953537407,0.0004737608290558663,0.0029366931115775595
2025-10-25,0.02425858739731718,0.03402191626224082,0.00045813153708089004,0.0029340631049434925
2025-10-26,0.023633607675816477,0.03345965916306984,0.00044589521378632466,0.0029310066524514343
2025-10-27,0.023251927603434214,0.035281802197357805,0.0004297561455107917,0.002932282012856387
2025-10-28,0.02270147503360033,0.03440609965958412,0.0004174670650764098,0.002935976128687169
2025-10-29,0.022411407770741274,0.038236173503313445,0.00040612612776412294,0.002935930905041077
2025-10-30,0.023450758905227062,0.03717153997330509,0.00039240096494898665,0.0029337032368178416
2025-10-31,0.023448830955551322,0.03763449162049886,0.0003817838024423057,0.0029369878075271886
2025-11-01,0.022907810373341716,0.03541202635751435,0.0003788365453814668,0.0029286254849820305
2025-11-02,0.022361631885811795,0.03419103332642989,0.00036652407032428396,0.0029386676788753486
2025-11-03,0.02185131432190636,0.033604211043947514,0.00037908195337304503,0.0029314466374163206
2025-11-04,0.024586656060736643,0.055342115645542485,0.0003828298564288765,0.002935445275972216
2025-11-05,0.02844410746302978,0.0663819315588496,0.00036982706314692707,0.002930196912419927
2025-11-06,0.027716014450219775,0.05310257828391953,0.0003601104076737849,0.0029372677924022735
2025-11-07,0.028097699476910622,0.04758033202464853,0.0003598222891767186,0.002933236838484633
2025-11-08,0.027363434428195655,0.04175695407333009,0.00035027989501668853,0.0029395580598502846
