date,logret,residual
2025-08-11,-0.0048337923295864,-0.004913348970207315
2025-08-12,0.0120674104129605,0.01183682146550739
2025-08-13,0.0260461153103026,0.027851144558073034
2025-08-14,-0.0412504432416689,-0.04225325975427623
2025-08-15,-0.0081543970979058,-0.010474707099075551
2025-08-16,0.0007918610617849,0.001955812784072081
2025-08-17,-0.000325941461444,-0.005726436566533082
2025-08-18,-0.0102758489477459,-0.00856274591987771
2025-08-19,-0.0298702202052201,-0.02869852857511357
2025-08-20,0.012712851606869,0.005532340462215683
2025-08-21,-0.0163723278465059,-0.014193773461127714
2025-08-22,0.0388639264247778,0.038388869903134316
2025-08-23,-0.0129152973185426,-0.013007914059983373
2025-08-24,-0.0167453578315033,-0.017981461800287358
2025-08-25,-0.0298263155288314,-0.028006904473063792
2025-08-26,0.0151251233395282,0.008344706294003945
2025-08-27,-0.0052065534692697,-0.004543326839073089
2025-08-28,0.0118226403333174,0.013401307018084226
2025-08-29,-0.037423359714662,-0.03904530549271631
2025-08-30,0.003657460804634,-0.00032895125397596576
2025-08-31,-0.0052649106927589,-0.002324744428836685
2025-09-01,0.0093236720989757,0.0045021907515368055
2025-09-02,0.0176913822811819,0.018729513365188858
2025-09-03,0.0046888305764056,0.007945389260034985
2025-09-04,-0.0089874616977692,-0.012257101969239391
2025-09-05,-0.0006560571512483,-0.0006004438126506179
2025-09-06,-0.0038599957441807,-0.002539613386890606
2025-09-07,0.0085181600553791,0.004313933045227509
2025-09-08,0.0080973060130382,0.00963702489277655
2025-09-09,-0.0048379166927006,-0.0032406643170964336
2025-09-10,0.0215082708918217,0.017993485077584824
2025-09-11,0.0135290138245718,0.015940484200084214
2025-09-12,0.0051296803193494,0.006346165980575724
2025-09-13,-0.001302038145722,-0.002820782586098353
2025-09-14,-0.0046927460797974,-0.004277031216299466
2025-09-15,0.0003224461098252,-0.00011014336357322382
2025-09-16,0.0120396147406811,0.010059969222290981
2025-09-17,-0.0032118407874524,-0.0020885737362279686
2025-09-18,0.0057250067751226,0.005487890833121776
2025-09-19,-0.0124415833621789,-0.013372669247231489
2025-09-20,0.0002860848311332,-0.0010441434237943804
2025-09-21,-0.0036001483649776,-0.003184836269171011
2025-09-22,-0.0224305333197474,-0.024736771512621127
2025-09-23,-0.0065314166152443,-0.008081678434100846
2025-09-24,0.0116635256971235,0.01146688250271235
2025-09-25,-0.0384918796436153,-0.04040522769272404
2025-09-26,0.0060663254305577,0.003811106245023005
2025-09-27,-0.000281527332854,0.0013392533289505327
2025-09-28,0.0220085064418888,0.017231429674615405
2025-09-29,0.0201111474090787,0.023837545259539298
2025-09-30,-0.0030141158842393,-0.0008928041890321685
2025-10-01,0.0394786527677943,0.035730742379761746
2025-10-02,0.0169838748585959,0.021814445571583907
2025-10-03,0.013050507216425,0.013730738669557029
2025-10-04,0.0012987632223548,0.000724420795318643
2025-10-05,0.0088481646940845,0.009915538761551136
2025-10-06,0.0099817529287129,0.010007155858702085
2025-10-07,-0.0268179837651985,-0.028020405030555695
2025-10-08,0.0155512593053881,0.014766743604529729
2025-10-09,-0.0134604023670501,-0.012691502056764349
2025-10-10,-0.0723218218469909,-0.07675051096770052
2025-10-11,-0.0214851600334071,-0.023884980576549433
2025-10-12,0.0386093463438985,0.03592131868108035
2025-10-13,0.0008792929662888,-0.002165362801659482
2025-10-14,-0.0188491634455925,-0.014701508003323517
2025-10-15,-0.0208625782908988,-0.020779864722777153
2025-10-16,-0.02372248478318,-0.03191896234822206
2025-10-17,-0.0160098398053492,-0.014765648985859848
2025-10-18,0.0068375803497069,0.00688300478636159
2025-10-19,0.0136054304642669,0.007727203746455303
2025-10-20,0.0175344907383401,0.02131489856336059
2025-10-21,-0.0192828301734966,-0.016137127419177968
2025-10-22,-0.007293562270819,-0.014315834998404234
2025-10-23,0.0218704444247777,0.024245064211053158
2025-10-24,0.0087217142852633,0.010496294786118516
2025-10-25,0.0054591168926183,0.001149682673043436
2025-10-26,0.0250392677448036,0.029244276755752908
2025-10-27,-0.0030895028553832,-0.001620479286262464
2025-10-28,-0.0102448240868113,-0.0152676670891407
2025-10-29,-0.0260168054657672,-0.022374086439301822
2025-10-30,-0.016026638954619,-0.01926405338880151
2025-10-31,0.0114809611962858,0.0056862272990264254
2025-11-01,0.0046248251724918,0.008738450986301485
2025-11-02,0.0052161412333209,0.004456766480446174
2025-11-03,-0.0376871829010099,-0.04052864484401256
2025-11-04,-0.0476408575376083,-0.04762734512813338
2025-11-05,0.0224000613217487,0.01820731473293633
2025-11-06,-0.0252511824918499,-0.028252346598758638
2025-11-07,0.0202389259687336,0.020061325085750186
2025-11-08,-0.0106032122141996,-0.006963179304875847
2025-11-09,0.0235518396996798,0.016433328182436382
2025-11-10,0.0121202693364619,0.017177083483252392
2025-11-11,-0.0287025464768415,-0.027238607590894956
2025-11-12,-0.0130391466426775,-0.019592937714664534
2025-11-13,-0.0195247429765856,-0.01761054519005597
2025-11-14,-0.0546228711365905,-0.057183977695570855
2025-11-15,0.0121231064987465,0.004654957732030059
2025-11-16,-0.0144639384619225,-0.011096812914207164
2025-11-17,-0.0223683827163441,-0.026270303273105554
2025-11-18,0.0092411735633071,0.007026048804532635
2025-11-19,-0.01608237769981,-0.014151957236447599
2025-11-20,-0.0542991431316117,-0.058622404281791336
2025-11-21,-0.0179504904722893,-0.021099533963591207
2025-11-22,-0.00521187239368,-0.006143619901734547
2025-11-23,0.0251585865789998,0.020125379421068672
2025-11-24,0.0167423578108394,0.02047343033704921
2025-11-25,-0.0105764769567535,-0.008783893405271415
2025-11-26,0.0357225879133356,0.031868124465032156
2025-11-27,0.0084378061084962,0.012568923773321205
2025-11-28,-0.0040186667744208,-0.004218904841468929
2025-11-29,-0.0007427786269449,-0.001973215794907081
2025-11-30,-0.0050477925731335,-0.004664001372811784
2025-12-01,-0.046101838054076,-0.04774203588429423
2025-12-02,0.0566209938703039,0.052554384602651286
2025-12-03,0.0235582620118322,0.02803217216051363
2025-12-04,-0.0149319728659325,-0.01663539570569717
2025-12-05,-0.0303430599756762,-0.028019061521622455
2025-12-06,-0.0012916460625564,-0.004147549838729901
2025-12-07,0.0126145722260151,0.00797286665262013
2025-12-08,0.0025911959798126,0.005787822478274257
2025-12-09,0.022381192698198,0.022924001747493053
2025-12-10,-0.007262832846635,-0.009282447021865257
2025-12-11,0.0053149701081469,0.006363560849297411
2025-12-12,-0.024521421452146,-0.02291855501214519
2025-12-13,0.000313418755633,-0.006016956578458747
2025-12-14,-0.0237976710179168,-0.021733459120244488
2025-12-15,-0.0201089147130879,-0.022031091603394653
2025-12-16,0.0163457369350776,0.011740747160932149
2025-12-17,-0.0195448330408538,-0.01750482644688298
2025-12-18,-0.0079397284977691,-0.009664556088730545
2025-12-19,0.0304331549684082,0.028515692832194846
2025-12-20,0.0027273551221504,0.00421358862556716
2025-12-21,0.0031390280669274,0.003212492997617147
2025-12-22,-0.0014875849588893,-0.0009040733014795932
2025-12-23,-0.012234274952954,-0.014075584418175765
2025-12-24,0.0022620761040634,0.0012720506932114512
2025-12-25,-0.0043148578556273,-0.003985737084401468
2025-12-26,0.0007641682813233,-0.0016820741004110228
2025-12-27,0.0057192195658757,0.006213880536643659
2025-12-28,0.0003835125589102,0.0006202220588629385
2025-12-29,-0.0079748888825808,-0.009787227078684981
2025-12-30,0.0147180978087906,0.014728023943929596
2025-12-31,-0.0104730993492996,-0.009777354144063895
2026-01-01,0.0138807336605513,0.010945550750187261
2026-01-02,0.0135745701301939,0.016073468110111257
2026-01-03,0.0072944096271481,0.0067916079623156845
2026-01-04,0.0089036899476067,0.008316238185195937
2026-01-05,0.0266514983813639,0.028660951208806882
2026-01-06,-0.0016366097114985,-0.0013654122008665112
2026-01-07,-0.0261689672501521,-0.027379844940890623
2026-01-08,-0.0030814668927554,-0.0028868214998910968
2026-01-09,-0.0056629301495068,-0.008371538230525846
2026-01-10,-0.0013980466595047,-0.003938721899199275
2026-01-11,0.0048651109011004,0.007508036894601961
2026-01-12,0.00401638096268,0.00191169005072339
2026-01-13,0.044280285031478,0.042688742052592134
2026-01-14,0.0167237978218786,0.022616742011945593
2026-01-15,-0.0143200382747554,-0.015668367271920884
2026-01-16,-0.0002728785518897,-0.0013453719796267727
2026-01-17,-0.00446107205798,-0.002888213587015306
2026-01-18,-0.0155299936581254,-0.0195021539540221
2026-01-19,-0.0116102857616073,-0.012255511730517678
2026-01-20,-0.0469242550548223,-0.04644085987806121
2026-01-21,0.0119993277601491,0.004783239913876004
2026-01-22,0.0009560777691035,0.00253292935428477
2026-01-23,0.0004629013309216,-1.8705640436000827e-05
2026-01-24,-0.0044021176235578,-0.005638407636912571
2026-01-25,-0.0289008383617943,-0.02901964889062768
2026-01-26,0.0193889405513125,0.016777047238977803
2026-01-27,0.0094202765645814,0.009546990379117944
2026-01-28,0.0009198645005419,0.000503840580809332
2026-01-29,-0.0532279495040839,-0.05179464930432137
2026-01-30,-0.0051328474295484,-0.010473223042187972
2026-01-31,-0.0677069192719859,-0.06914300484585865
2026-02-01,-0.0211668421472115,-0.027184366990760007
2026-02-02,0.0220269081578212,0.021235066968321156
2026-02-03,-0.039600469374978,-0.04174643633614858
2026-02-04,-0.0351706159417588,-0.037615982510471886
2026-02-05,-0.1523344080304465,-0.1522291992988333
2026-02-06,0.1180031814334761,0.10122021152477104
2026-02-07,-0.0182134028127496,-0.008657332089665563
2026-02-08,0.014085235884746,0.009048603055721308
2026-02-09,-0.0020507154219693,0.004669713165096553
2026-02-10,-0.0191032375898974,-0.02365585725339331
2026-02-11,-0.0265432212123748,-0.030053839390741396
2026-02-12,-0.0115623682748342,-0.00878912868448084
2026-02-13,0.0390337693571556,0.033495059764427335
2026-02-14,0.0131259330678492,0.013519747877053888
2026-02-15,-0.0141380400688788,-0.008674513729411441
2026-02-16,0.0007987824782489,-0.002476032353680129
2026-02-17,-0.0197888733002855,-0.022804405246571208
2026-02-18,-0.015963632260215,-0.0144093613610424
2026-02-19,0.0079801259947043,0.005400300162198788
2026-02-20,0.0155289956566324,0.012413070316548518
2026-02-21,-2.4354972344653447e-05,0.0037675526628602476
2026-02-22,-0.0050769235983025,-0.0055639096277981465
2026-02-23,-0.0460126731356425,-0.04941829743197138
2026-02-24,-0.0083405104387441,-0.009788658227926858
2026-02-25,0.0587881628108721,0.05773229032098637
2026-02-26,-0.0074786108124005,-0.007910078742359338
2026-02-27,-0.0235803453997576,-0.02141518542391937
2026-02-28,0.0167686372009843,0.017589659724513786
2026-03-01,-0.018952127255245,-0.024492327082175365
2026-03-02,0.0451739987422588,0.04538823895190986
2026-03-03,-0.007035921401254,0.00021031785119212786
2026-03-04,0.0626701105436229,0.05420409894400358
2026-03-05,-0.0260471840906877,-0.01739211073912139
2026-03-06,-0.0389267622298543,-0.039534331302836644
2026-03-07,-0.012760002816373,-0.01970045265125275
2026-03-08,-0.0195561512724626,-0.020020458261958057
2026-03-09,0.0362108831336733,0.03524943651490701
2026-03-10,0.0220430630536832,0.021804626798118794
2026-03-11,0.0039671408310244,0.005327495759889417
2026-03-12,0.0041020885103577,0.006977704731350483
2026-03-13,0.0067128612385438,0.003945767357925468
2026-03-14,0.0034653905327104,0.0030148214515869362
2026-03-15,0.0218791978790235,0.02445535439282759
2026-03-16,0.0280568061089265,0.02689571050738114
2026-03-17,-0.0126172785632778,-0.011730175748188567
2026-03-18,-0.0368841742334176,-0.03501110923333259
2026-03-19,-0.0188841610476284,-0.02358832170466738
2026-03-20,0.008684431647449,0.004831223144402267
2026-03-21,-0.026016105631017,-0.023947364673148026
2026-03-22,-0.0126881200860857,-0.01597458232735706
2026-03-23,0.0442511930346984,0.04225072945421345
2026-03-24,-0.0056139915316961,-0.002577366400346765
2026-03-25,0.0111689244808133,0.00959511684512432
2026-03-26,-0.0359529188074159,-0.03371669965242874
2026-03-27,-0.0363134696852078,-0.04105109724479442
2026-03-28,-0.0002816215791394,-0.0030950597854654625
2026-03-29,-0.0055154098337002,-0.006084912110468246
2026-03-30,0.0111051817312102,0.008433719054925504
2026-03-31,0.0228562101625779,0.024810813217844983
2026-04-01,-0.0022706442540201,-0.0014769962332282973
2026-04-02,-0.0176341492288756,-0.01935429583096165
2026-04-03,0.0006356502125015,0.0009975313485807323
2026-04-04,0.0053555444955293,0.0037108508253438604
2026-04-05,0.0248248287948484,0.023031801829829328
2026-04-06,-0.0017711667933326,0.002123011788023781
2026-04-07,0.0437692500886512,0.04212388541023917
2026-04-08,-0.0114263865929018,-0.009421925841299007
2026-04-09,0.0090204739879133,0.008832200006948903
2026-04-10,0.0167360714535274,0.018023152475179334
2026-04-11,0.0010302658186933,-0.0010756903799416552
2026-04-12,-0.0320019564160105,-0.030653117064543
2026-04-13,0.0513922577822327,0.050039083179358075
2026-04-14,-0.0040766706589963,-0.0038835651572968004
2026-04-15,0.0083695046837277,0.007452322718547964
2026-04-16,0.0046287244870715,0.009572388084672995
2026-04-17,0.0259372965784034,0.02084278519529812
2026-04-18,-0.0183274450765047,-0.016588265666505436
2026-04-19,-0.0250023364949232,-0.022629725148723013
2026-04-20,0.0269325972722587,0.021198019320468286
2026-04-21,0.0063097475019464,0.00642101026276567
2026-04-22,0.023944952373343,0.02716914788237899
2026-04-23,0.0008417038623189,0.001009703762962194
2026-04-24,-0.0104498554007008,-0.012980241834363653
2026-04-25,0.0020210985800428,0.004591376307936448
2026-04-26,0.013381225028139,0.011248154904576264
2026-04-27,-0.016547994707933,-0.01852086457973764
2026-04-28,-0.0132186544907373,-0.01099167823713817
2026-04-29,-0.0075534590417412,-0.01002352749972856
2026-04-30,0.006946186875135,0.0024970432668233846
2026-05-01,0.0242715098940351,0.02793770553876055
