date,close,volume
2025-12-21,0.9998189806938171,5054508968
2025-12-22,0.9997730255126953,11804145521
2025-12-23,0.9997550249099731,19068730215
2025-12-24,0.9997069835662842,8031421173
2025-12-25,0.9997770190238953,5797792338
2025-12-26,0.9996669888496399,9069358312
2025-12-27,0.9996659755706787,3815119033
2025-12-28,0.9997569918632507,4225982198
2025-12-29,0.99965500831604,12690592251
2025-12-30,0.9997040033340454,10022484460
2025-12-31,0.9996349811553955,9361127722
2026-01-01,0.9997580051422119,5108664262
2026-01-02,0.9999790191650391,13144887912
2026-01-03,0.9999319911003113,5428085609
2026-01-04,0.9998739957809448,6308365381
2026-01-05,0.9997169971466064,14525256172
2026-01-06,0.9996489882469177,14275543491
2026-01-07,0.9997940063476562,11845994427
2026-01-08,0.9998390078544617,12816758107
2026-01-09,0.999737024307251,10519608578
2026-01-10,0.9997140169143677,3739660466
2026-01-11,0.9998310208320618,4769494718
2026-01-12,1.0000250339508057,12600071660
2026-01-13,0.9995779991149902,18189977539
2026-01-14,0.9997419714927673,20336275079
2026-01-15,0.9997739791870117,13830715438
2026-01-16,0.9997519850730896,11164343412
2026-01-17,0.9997400045394897,7082818101
2026-01-18,0.9999189972877502,7376111724
2026-01-19,0.9998480081558228,14825372333
2026-01-20,0.999576985836029,19857549532
2026-01-21,0.9997419714927673,18649514637
2026-01-22,0.9996939897537231,14270056572
2026-01-23,0.9996500015258789,14318125707
2026-01-24,0.9997190237045288,6062036354
2026-01-25,0.9998070001602173,9082099595
2026-01-26,0.9995030164718628,13675333559
2026-01-27,0.999642014503479,22859750685
2026-01-28,0.9999619722366333,12492899527
2026-01-29,0.9997810125350952,15643667862
2026-01-30,0.9997649788856506,18739743826
2026-01-31,0.9997659921646118,18685671511
2026-02-01,0.9998390078544617,14013556076
2026-02-02,0.9996839761734009,22215014775
2026-02-03,0.999871015548706,20183840783
2026-02-04,0.9999030232429504,20367841495
2026-02-05,0.9999200105667114,34958544782
2026-02-06,0.9999330043792725,32575476835
2026-02-07,0.9998769760131836,16284486885
2026-02-08,0.9998019933700562,8718107351
2026-02-09,0.9998689889907837,15071991457
2026-02-10,1.0001050233840942,13685201330
2026-02-11,0.9999030232429504,15768940394
2026-02-12,0.9998679757118225,14506072884
2026-02-13,0.999987006187439,12542607291
2026-02-14,1.000020980834961,6375258457
2026-02-15,1.0000749826431274,10019369963
2026-02-16,1.000020980834961,9065005222
2026-02-17,0.9999240040779114,10245499826
2026-02-18,0.9998599886894226,9829768586
2026-02-19,1.00006902217865,9250349586
2026-02-20,1.0000790357589722,11788526341
2026-02-21,1.000035047531128,4827433275
2026-02-22,0.9998599886894226,4431887542
2026-02-23,1.0000699758529663,14798044452
2026-02-24,1.0001519918441772,12144212446
2026-02-25,0.999966025352478,15059931701
2026-02-26,0.9999679923057556,12083454924
2026-02-27,0.9999679923057556,11120526796
2026-02-28,0.9999979734420776,10363212514
2026-03-01,1.0000660419464111,10083917557
2026-03-02,0.9998599886894226,17801430255
2026-03-03,1.0000580549240112,15265585898
2026-03-04,0.9999200105667114,18377891146
2026-03-05,0.999800980091095,14528005431
2026-03-06,0.9999439716339111,11307141777
2026-03-07,0.9999009966850281,4419353154
2026-03-08,0.9999960064888,6832441892
2026-03-09,1.0000139474868774,13223417727
2026-03-10,1.0000180006027222,13824248725
2026-03-11,1.000177025794983,11636889674
2026-03-12,0.9998909831047058,11953196742
2026-03-13,0.999970018863678,14721594386
2026-03-14,0.9998859763145447,4065360178
2026-03-15,0.9998940229415894,6265594912
2026-03-16,0.9999489784240723,14804841553
2026-03-17,0.9998490214347839,12867619868
2026-03-18,0.9998689889907837,11966644417
2026-03-19,1.0000319480895996,11187065049
2026-03-20,1.0001660585403442,9342605246
2026-03-21,1.0000460147857666,3405676718
2026-03-22,0.9999809861183167,6818172709
2026-03-23,1.0001189708709717,14336587930
2026-03-24,1.0000059604644775,11503850354
2026-03-25,0.9998509883880615,9891950862
2026-03-26,1.0000849962234497,10473912782
2026-03-27,0.9999439716339111,11188014890
2026-03-28,0.9997249841690063,4638803608
2026-03-29,0.9999880194664001,4928797586
2026-03-30,0.9996920228004456,10412150498
2026-03-31,0.9996740221977234,11937610059
2026-04-01,0.999888002872467,12419162767
2026-04-02,0.9999189972877502,10841918199
2026-04-03,0.9999200105667114,5591343047
2026-04-04,0.9999330043792725,3420773647
2026-04-05,0.9998109936714172,5062594562
2026-04-06,0.9994630217552185,11013257356
2026-04-07,0.9997329711914062,12996614618
2026-04-08,0.9998149871826172,11616083005
2026-04-09,0.9998210072517395,11433373671
2026-04-10,0.9998289942741394,10408621814
2026-04-11,0.9997869729995728,5360969434
2026-04-12,0.999750018119812,6810998325
2026-04-13,0.9997069835662842,13787134943
2026-04-14,0.99965900182724,48397331732
2026-04-15,0.9996870160102844,50324873398
2026-04-16,0.9997590184211731,51514099644
2026-04-17,0.9996439814567566,59373340778
2026-04-18,0.9996809959411621,50261256473
2026-04-19,0.9996659755706787,46240717075
2026-04-20,0.9997090101242065,56253314897
2026-04-21,0.9997599720954895,55088785802
2026-04-22,0.9997590184211731,55002268844
2026-04-23,0.9999979734420776,58063452615
2026-04-24,0.9998430013656616,59451994320
2026-04-25,0.9997329711914062,52285978958
2026-04-26,0.9999549984931946,51609784281
2026-04-27,0.9998199939727783,58369563643
2026-04-28,0.9999529719352722,51607421949
2026-04-29,0.9997850060462952,46515590791
2026-04-30,0.999750018119812,57325594959
2026-05-01,0.9998409748077393,56540568359
2026-05-02,0.9997389912605286,45521501928
